model,k,fold,ece,k_label
PreferenceModel,3,4,0.5612787008285522,3
PreferenceModel,4,0,0.6643228530883789,4
PreferenceModel,4,1,0.6760674118995667,4
PreferenceModel,4,2,0.6286584734916687,4
PreferenceModel,4,3,0.6464312672615051,4
PreferenceModel,4,4,0.6714906692504883,4
PreferenceModel,5,0,0.8006810545921326,5
PreferenceModel,5,1,0.7713090777397156,5
PreferenceModel,5,2,0.7231942415237427,5
PreferenceModel,5,3,0.7758029699325562,5
PreferenceModel,5,4,0.7446245551109314,5
PreferenceModel,6,0,0.8976019024848938,6
PreferenceModel,6,1,0.8290145397186279,6
PreferenceModel,6,2,0.7966809272766113,6
PreferenceModel,6,3,0.8397223949432373,6
PreferenceModel,6,4,0.7876981496810913,6
PreferenceModel,7,0,0.9473800659179688,7
PreferenceModel,7,1,0.8756884336471558,7
PreferenceModel,7,2,0.8370888233184814,7
PreferenceModel,7,3,0.8546296954154968,7
PreferenceModel,7,4,0.8103801012039185,7
PreferenceModel,8,0,0.9662259817123413,8
PreferenceModel,8,1,0.8987208008766174,8
PreferenceModel,8,2,0.8475591540336609,8
PreferenceModel,8,3,0.896791398525238,8
PreferenceModel,8,4,0.8414580821990967,8
PreferenceModel,9,0,0.9685459136962891,9
PreferenceModel,9,1,0.9054818153381348,9
PreferenceModel,9,2,0.8475586771965027,9
PreferenceModel,9,3,0.8978589773178101,9
PreferenceModel,9,4,0.8414591550827026,9
PlackettLuceRPC,1,0,0.7988505363464355,1
PlackettLuceRPC,1,1,0.7795975804328918,1
PlackettLuceRPC,1,2,0.792702317237854,1
PlackettLuceRPC,1,3,0.7833997011184692,1
PlackettLuceRPC,1,4,0.7897912859916687,1
PlackettLuceRPC,2,0,0.8018316626548767,2
PlackettLuceRPC,2,1,0.784878134727478,2
PlackettLuceRPC,2,2,0.7958737015724182,2
PlackettLuceRPC,2,3,0.7903600335121155,2
PlackettLuceRPC,2,4,0.800341010093689,2
PlackettLuceRPC,3,0,0.8317772746086121,3
PlackettLuceRPC,3,1,0.8046845197677612,3
PlackettLuceRPC,3,2,0.8159726858139038,3
PlackettLuceRPC,3,3,0.8087940812110901,3
PlackettLuceRPC,3,4,0.8128183484077454,3
PlackettLuceRPC,4,0,0.8478100895881653,4
PlackettLuceRPC,4,1,0.8258993029594421,4
PlackettLuceRPC,4,2,0.833781361579895,4
PlackettLuceRPC,4,3,0.8275628685951233,4
PlackettLuceRPC,4,4,0.838862419128418,4
PlackettLuceRPC,5,0,0.8843778371810913,5
PlackettLuceRPC,5,1,0.8782545924186707,5
PlackettLuceRPC,5,2,0.8819311857223511,5
PlackettLuceRPC,5,3,0.8796018958091736,5
PlackettLuceRPC,5,4,0.8685562610626221,5
PlackettLuceRPC,6,0,0.9153784513473511,6
PlackettLuceRPC,6,1,0.9039411544799805,6
PlackettLuceRPC,6,2,0.9025279879570007,6
PlackettLuceRPC,6,3,0.9011727571487427,6
PlackettLuceRPC,6,4,0.8929198980331421,6
PlackettLuceRPC,7,0,0.9298548698425293,7
PlackettLuceRPC,7,1,0.9161257743835449,7
PlackettLuceRPC,7,2,0.9208165407180786,7
PlackettLuceRPC,7,3,0.9144173264503479,7
PlackettLuceRPC,7,4,0.9108335971832275,7
PlackettLuceRPC,8,0,0.9378806948661804,8
PlackettLuceRPC,8,1,0.9274500608444214,8
PlackettLuceRPC,8,2,0.930439829826355,8
PlackettLuceRPC,8,3,0.9242516756057739,8
PlackettLuceRPC,8,4,0.9243343472480774,8
PlackettLuceRPC,9,0,0.9378761649131775,9
PlackettLuceRPC,9,1,0.9274503588676453,9
PlackettLuceRPC,9,2,0.930439829826355,9
PlackettLuceRPC,9,3,0.9243378639221191,9
PlackettLuceRPC,9,4,0.9243336319923401,9
