model,k,fold,ece,k_label
PreferenceModel,1,3,0.19637999404221773,1
PreferenceModel,1,4,0.21401552430221013,1
PreferenceModel,2,0,0.18264972595941453,2
PreferenceModel,2,1,0.16562526566641672,2
PreferenceModel,2,2,0.1725982233054108,2
PreferenceModel,2,3,0.15881219543516636,2
PreferenceModel,2,4,0.16747854463756084,2
PreferenceModel,3,0,0.16191171046073843,3
PreferenceModel,3,1,0.15444841670493284,3
PreferenceModel,3,2,0.15919948192803482,3
PreferenceModel,3,3,0.14782590717077254,3
PreferenceModel,3,4,0.1561432841577028,3
PreferenceModel,4,0,0.16174067715730736,4
PreferenceModel,4,1,0.15332489674659194,4
PreferenceModel,4,2,0.16345882303502463,4
PreferenceModel,4,3,0.14942410421606742,4
PreferenceModel,4,4,0.1525837561087822,4
PreferenceModel,5,0,0.16161550057987714,5
PreferenceModel,5,1,0.15251694871854465,5
PreferenceModel,5,2,0.1634083699505284,5
PreferenceModel,5,3,0.1475747033234751,5
PreferenceModel,5,4,0.14926692221313714,5
PreferenceModel,6,0,0.1614103478732808,6
PreferenceModel,6,1,0.15207378061588955,6
PreferenceModel,6,2,0.163361065524773,6
PreferenceModel,6,3,0.14812821019696046,6
PreferenceModel,6,4,0.1478801927613941,6
PreferenceModel,7,0,0.1620180586791214,7
PreferenceModel,7,1,0.1515696324520942,7
PreferenceModel,7,2,0.163193143485114,7
PreferenceModel,7,3,0.1479814874814355,7
PreferenceModel,7,4,0.1483438577502966,7
PreferenceModel,8,0,0.1623555321266201,8
PreferenceModel,8,1,0.15192298660856052,8
PreferenceModel,8,2,0.1633502864411899,8
PreferenceModel,8,3,0.14752907406598811,8
PreferenceModel,8,4,0.14870816595586284,8
PreferenceModel,9,0,0.1623723958791406,9
PreferenceModel,9,1,0.15192298660856052,9
PreferenceModel,9,2,0.1633502864411899,9
PreferenceModel,9,3,0.14752907406598811,9
PreferenceModel,9,4,0.14870816595586284,9
PlackettLuceRPC,1,0,0.2825150489807129,1
PlackettLuceRPC,1,1,0.29327222279139925,1
PlackettLuceRPC,1,2,0.35459394114358084,1
PlackettLuceRPC,1,3,0.2764260768890381,1
PlackettLuceRPC,1,4,0.319306024483272,1
PlackettLuceRPC,2,0,0.21544205574762254,2
PlackettLuceRPC,2,1,0.2125292250088283,2
PlackettLuceRPC,2,2,0.25323813160260517,2
PlackettLuceRPC,2,3,0.20941514968872071,2
PlackettLuceRPC,2,4,0.23286881297826767,2
PlackettLuceRPC,3,0,0.19004399892760487,3
PlackettLuceRPC,3,1,0.1840003061862219,3
PlackettLuceRPC,3,2,0.203988956777673,3
PlackettLuceRPC,3,3,0.17569239404466416,3
PlackettLuceRPC,3,4,0.18743190796751724,3
PlackettLuceRPC,4,0,0.1794543792219723,4
PlackettLuceRPC,4,1,0.17079037266808586,4
PlackettLuceRPC,4,2,0.18677389213483628,4
PlackettLuceRPC,4,3,0.16592399775981903,4
PlackettLuceRPC,4,4,0.17053663374772712,4
PlackettLuceRPC,5,0,0.17470998291311593,5
PlackettLuceRPC,5,1,0.1663672597007414,5
PlackettLuceRPC,5,2,0.1804988243669834,5
PlackettLuceRPC,5,3,0.16063163991560014,5
PlackettLuceRPC,5,4,0.16237878620624543,5
PlackettLuceRPC,6,0,0.17236177839081862,6
PlackettLuceRPC,6,1,0.16251961766062556,6
PlackettLuceRPC,6,2,0.17740893842530076,6
PlackettLuceRPC,6,3,0.15841568087878294,6
PlackettLuceRPC,6,4,0.15903766949971518,6
PlackettLuceRPC,7,0,0.17135898470878602,7
PlackettLuceRPC,7,1,0.16116179444573142,7
PlackettLuceRPC,7,2,0.17581996619701384,7
PlackettLuceRPC,7,3,0.15691213405620286,7
PlackettLuceRPC,7,4,0.15816243728001914,7
PlackettLuceRPC,8,0,0.17080211417472108,8
PlackettLuceRPC,8,1,0.16076492364180153,8
PlackettLuceRPC,8,2,0.17446012496948243,8
PlackettLuceRPC,8,3,0.1559839895976487,8
PlackettLuceRPC,8,4,0.15747475482168652,8
PlackettLuceRPC,9,0,0.1707742870169342,9
PlackettLuceRPC,9,1,0.16076492364180153,9
PlackettLuceRPC,9,2,0.17446012496948243,9
PlackettLuceRPC,9,3,0.1559839895976487,9
PlackettLuceRPC,9,4,0.15747475482168652,9
