model,k,fold,ece,k_label
PlackettLuceRPC,5,0,0.933678150177002,5
PlackettLuceRPC,5,1,0.91405189037323,5
PlackettLuceRPC,5,2,0.9253183603286743,5
PlackettLuceRPC,5,3,0.9004642367362976,5
PlackettLuceRPC,5,4,0.9178458452224731,5
PlackettLuceRPC,6,0,0.9336830377578735,6
PlackettLuceRPC,6,1,0.914127767086029,6
PlackettLuceRPC,6,2,0.9253183603286743,6
PlackettLuceRPC,6,3,0.9004306197166443,6
PlackettLuceRPC,6,4,0.9178458452224731,6
PlackettLuceRPC,7,0,0.9336776733398438,7
PlackettLuceRPC,7,1,0.9141286611557007,7
PlackettLuceRPC,7,2,0.9253183603286743,7
PlackettLuceRPC,7,3,0.9004306793212891,7
PlackettLuceRPC,7,4,0.9178458452224731,7
PlackettLuceRPC,8,0,0.9336744546890259,8
PlackettLuceRPC,8,1,0.914129912853241,8
PlackettLuceRPC,8,2,0.9253183603286743,8
PlackettLuceRPC,8,3,0.9004306197166443,8
PlackettLuceRPC,8,4,0.9178458452224731,8
PlackettLuceRPC,9,0,0.9336743354797363,9
PlackettLuceRPC,9,1,0.9141297936439514,9
PlackettLuceRPC,9,2,0.9253183603286743,9
PlackettLuceRPC,9,3,0.9004306197166443,9
PlackettLuceRPC,9,4,0.9178458452224731,9
