model,k,fold,ece,k_label
PreferenceModel,6,1,0.5591902732849121,6
PreferenceModel,6,2,0.5400920510292053,6
PreferenceModel,6,3,0.5639762282371521,6
PreferenceModel,6,4,0.5477230548858643,6
PreferenceModel,7,0,0.6848374605178833,7
PreferenceModel,7,1,0.6534032821655273,7
PreferenceModel,7,2,0.6323965787887573,7
PreferenceModel,7,3,0.6612853407859802,7
PreferenceModel,7,4,0.6386797428131104,7
PreferenceModel,8,0,0.7878835201263428,8
PreferenceModel,8,1,0.7391805052757263,8
PreferenceModel,8,2,0.7135728597640991,8
PreferenceModel,8,3,0.7501459717750549,8
PreferenceModel,8,4,0.717969536781311,8
PreferenceModel,9,0,0.8830224871635437,9
PreferenceModel,9,1,0.8236023187637329,9
PreferenceModel,9,2,0.7844833731651306,9
PreferenceModel,9,3,0.8315075039863586,9
PreferenceModel,9,4,0.7846292853355408,9
PreferenceModel,10,0,0.9685449004173279,10
PreferenceModel,10,1,0.9054826498031616,10
PreferenceModel,10,2,0.8475589156150818,10
PreferenceModel,10,3,0.8978589773178101,10
PreferenceModel,10,4,0.8414604663848877,10
PlackettLuceRPC,2,0,0.7915817499160767,2
PlackettLuceRPC,2,1,0.7758427858352661,2
PlackettLuceRPC,2,2,0.7919555902481079,2
PlackettLuceRPC,2,3,0.7865690588951111,2
PlackettLuceRPC,2,4,0.7835178971290588,2
PlackettLuceRPC,3,0,0.7932396531105042,3
PlackettLuceRPC,3,1,0.7775669693946838,3
PlackettLuceRPC,3,2,0.7931758761405945,3
PlackettLuceRPC,3,3,0.7879815697669983,3
PlackettLuceRPC,3,4,0.7848811745643616,3
PlackettLuceRPC,4,0,0.7991029024124146,4
PlackettLuceRPC,4,1,0.7844553589820862,4
PlackettLuceRPC,4,2,0.7985817790031433,4
PlackettLuceRPC,4,3,0.7932904958724976,4
PlackettLuceRPC,4,4,0.7902268171310425,4
PlackettLuceRPC,5,0,0.810684323310852,5
PlackettLuceRPC,5,1,0.7977522611618042,5
PlackettLuceRPC,5,2,0.8092148900032043,5
PlackettLuceRPC,5,3,0.8039133548736572,5
PlackettLuceRPC,5,4,0.80093914270401,5
PlackettLuceRPC,6,0,0.8293038010597229,6
PlackettLuceRPC,6,1,0.8182640671730042,6
PlackettLuceRPC,6,2,0.825891375541687,6
PlackettLuceRPC,6,3,0.8207409381866455,6
PlackettLuceRPC,6,4,0.8180623650550842,6
PlackettLuceRPC,7,0,0.8549363017082214,7
PlackettLuceRPC,7,1,0.8454195261001587,7
PlackettLuceRPC,7,2,0.8489214777946472,7
PlackettLuceRPC,7,3,0.8439050912857056,7
PlackettLuceRPC,7,4,0.8414000272750854,7
PlackettLuceRPC,8,0,0.8849774599075317,8
PlackettLuceRPC,8,1,0.876352846622467,8
PlackettLuceRPC,8,2,0.8770343065261841,8
PlackettLuceRPC,8,3,0.8719372153282166,8
PlackettLuceRPC,8,4,0.8691032528877258,8
PlackettLuceRPC,9,0,0.9144036173820496,9
PlackettLuceRPC,9,1,0.9060710072517395,9
PlackettLuceRPC,9,2,0.9064936637878418,9
PlackettLuceRPC,9,3,0.9009949564933777,9
PlackettLuceRPC,9,4,0.8980806469917297,9
PlackettLuceRPC,10,0,0.938698410987854,10
PlackettLuceRPC,10,1,0.9277929663658142,10
PlackettLuceRPC,10,2,0.9316996932029724,10
PlackettLuceRPC,10,3,0.924578845500946,10
PlackettLuceRPC,10,4,0.9239705204963684,10
RPC,2,0,0.12813042104244232,2
RPC,2,1,0.12778085470199585,2
RPC,2,2,0.13607120513916016,2
RPC,2,3,0.12339019030332565,2
RPC,2,4,0.12162487208843231,2
RPC,3,0,-1.0,3
RPC,3,1,-1.0,3
RPC,3,2,-1.0,3
RPC,3,3,-1.0,3
RPC,3,4,-1.0,3
RPC,4,0,-1.0,4
RPC,4,1,-1.0,4
RPC,4,2,-1.0,4
RPC,4,3,-1.0,4
RPC,4,4,-1.0,4
RPC,5,0,-1.0,5
RPC,5,1,-1.0,5
RPC,5,2,-1.0,5
RPC,5,3,-1.0,5
RPC,5,4,-1.0,5
RPC,6,0,-1.0,6
RPC,6,1,-1.0,6
RPC,6,2,-1.0,6
RPC,6,3,-1.0,6
RPC,6,4,-1.0,6
RPC,7,0,-1.0,7
RPC,7,1,-1.0,7
RPC,7,2,-1.0,7
RPC,7,3,-1.0,7
RPC,7,4,-1.0,7
RPC,8,0,-1.0,8
RPC,8,1,-1.0,8
RPC,8,2,-1.0,8
RPC,8,3,-1.0,8
RPC,8,4,-1.0,8
RPC,9,0,-1.0,9
RPC,9,1,-1.0,9
RPC,9,2,-1.0,9
RPC,9,3,-1.0,9
RPC,9,4,-1.0,9
RPC,10,0,-1.0,10
RPC,10,1,-1.0,10
RPC,10,2,-1.0,10
RPC,10,3,-1.0,10
RPC,10,4,-1.0,10
