model,k,fold,ece,k_label
PreferenceModel,6,2,0.023981789864046733,6
PreferenceModel,6,3,0.020410825237454543,6
PreferenceModel,6,4,0.02130857298458674,6
PreferenceModel,7,0,0.021813289896372948,7
PreferenceModel,7,1,0.01998221549755878,7
PreferenceModel,7,2,0.02230849406230338,7
PreferenceModel,7,3,0.0195777731169259,7
PreferenceModel,7,4,0.02040178876852727,7
PreferenceModel,8,0,0.018819322141296776,8
PreferenceModel,8,1,0.019182887474598828,8
PreferenceModel,8,2,0.020853585821085922,8
PreferenceModel,8,3,0.01844829589145565,8
PreferenceModel,8,4,0.01956904494838863,8
PreferenceModel,9,0,0.018457404044813056,9
PreferenceModel,9,1,0.018806821682725666,9
PreferenceModel,9,2,0.019576880601914814,9
PreferenceModel,9,3,0.01844836070045648,9
PreferenceModel,9,4,0.019569053237746072,9
PreferenceModel,10,0,0.018457450932931333,10
PreferenceModel,10,1,0.018806787906820926,10
PreferenceModel,10,2,0.018809153486543828,10
PreferenceModel,10,3,0.018448245348054115,10
PreferenceModel,10,4,0.019181032116866847,10
PreferenceModel,11,0,0.018457458889615124,11
PreferenceModel,11,1,0.01844508289512375,11
PreferenceModel,11,2,0.018447503271895236,11
PreferenceModel,11,3,0.018448260747460993,11
PreferenceModel,11,4,0.018440224295773078,11
PreferenceModel,12,0,0.01845951991108581,12
PreferenceModel,12,1,0.018447604026243007,12
PreferenceModel,12,2,0.018447409088804097,12
PreferenceModel,12,3,0.018448333279436086,12
PreferenceModel,12,4,0.018440208407950055,12
PreferenceModel,13,0,0.018457420541289175,13
PreferenceModel,13,1,0.018445086950473175,13
PreferenceModel,13,2,0.01844746630675987,13
PreferenceModel,13,3,0.018448289177285915,13
PreferenceModel,13,4,0.018440082247882225,13
PreferenceModel,14,0,0.01845740146566536,14
PreferenceModel,14,1,0.01844513253948977,14
PreferenceModel,14,2,0.018449576334415515,14
PreferenceModel,14,3,0.018448240321032035,14
PreferenceModel,14,4,0.018441272234003218,14
PlackettLuceRPC,1,0,0.1600000022761355,1
PlackettLuceRPC,1,1,0.16333333119048013,1
PlackettLuceRPC,1,2,0.19600000046848237,1
PlackettLuceRPC,1,3,0.15999999496567952,1
PlackettLuceRPC,1,4,0.13714285803203763,1
PlackettLuceRPC,2,0,0.06399999817996062,2
PlackettLuceRPC,2,1,0.06399999991817436,2
PlackettLuceRPC,2,2,0.0639999984475357,2
PlackettLuceRPC,2,3,0.05333333372512318,2
PlackettLuceRPC,2,4,0.050526314745422525,2
PlackettLuceRPC,3,0,0.039999999482495045,3
PlackettLuceRPC,3,1,0.03428571357672317,3
PlackettLuceRPC,3,2,0.036923075884145326,3
PlackettLuceRPC,3,3,0.033103447748069934,3
PlackettLuceRPC,3,4,0.029999999379594515,3
PlackettLuceRPC,4,0,0.03096774129567462,4
PlackettLuceRPC,4,1,0.024615384011281917,4
PlackettLuceRPC,4,2,0.02909090849818483,4
PlackettLuceRPC,4,3,0.02526315729663544,4
PlackettLuceRPC,4,4,0.02461538410633997,4
PlackettLuceRPC,5,0,0.026666666011458964,5
PlackettLuceRPC,5,1,0.022325580847933717,5
PlackettLuceRPC,5,2,0.025263157380827635,5
PlackettLuceRPC,5,3,0.02181818130116659,5
PlackettLuceRPC,5,4,0.02341463357149388,5
PlackettLuceRPC,6,0,0.024615384106410256,6
PlackettLuceRPC,6,1,0.02086956470631248,6
PlackettLuceRPC,6,2,0.02399999941783098,6
PlackettLuceRPC,6,3,0.020425531433601377,6
PlackettLuceRPC,6,4,0.02133333280949545,6
PlackettLuceRPC,7,0,0.02181818128286148,7
PlackettLuceRPC,7,1,0.019999999510216943,7
PlackettLuceRPC,7,2,0.02232558085529306,7
PlackettLuceRPC,7,3,0.019591836271221765,7
PlackettLuceRPC,7,4,0.02042553141432817,7
PlackettLuceRPC,8,0,0.0188235289527845,8
PlackettLuceRPC,8,1,0.0191999995286088,8
PlackettLuceRPC,8,2,0.02086956471132243,8
PlackettLuceRPC,8,3,0.018461538028364876,8
PlackettLuceRPC,8,4,0.01959183625465139,8
PlackettLuceRPC,9,0,0.018461538012073224,9
PlackettLuceRPC,9,1,0.018823528949937142,9
PlackettLuceRPC,9,2,0.019591836260771107,9
PlackettLuceRPC,9,3,0.018461538024046802,9
PlackettLuceRPC,9,4,0.019591836253535604,9
PlackettLuceRPC,10,0,0.018461538008529024,10
PlackettLuceRPC,10,1,0.01882352895024804,10
PlackettLuceRPC,10,2,0.018823528955434928,10
PlackettLuceRPC,10,3,0.018461538024197574,10
PlackettLuceRPC,10,4,0.01919999953021736,10
PlackettLuceRPC,11,0,0.01846153800846753,11
PlackettLuceRPC,11,1,0.01846153800798559,11
PlackettLuceRPC,11,2,0.018461538013876472,11
PlackettLuceRPC,11,3,0.018461538023941106,11
PlackettLuceRPC,11,4,0.01846153801161809,11
PlackettLuceRPC,12,0,0.01846153801558905,12
PlackettLuceRPC,12,1,0.018461538019912398,12
PlackettLuceRPC,12,2,0.01846153801480041,12
PlackettLuceRPC,12,3,0.01846153802526721,12
PlackettLuceRPC,12,4,0.0184615380082659,12
PlackettLuceRPC,13,0,0.01846153800832613,13
PlackettLuceRPC,13,1,0.018461538007980827,13
PlackettLuceRPC,13,2,0.01846153801381587,13
PlackettLuceRPC,13,3,0.018461538024011702,13
PlackettLuceRPC,13,4,0.018461538009624544,13
PlackettLuceRPC,14,0,0.018461538012106798,14
PlackettLuceRPC,14,1,0.01846153801011064,14
PlackettLuceRPC,14,2,0.01846153801510992,14
PlackettLuceRPC,14,3,0.0184615380267285,14
PlackettLuceRPC,14,4,0.018461538010134594,14
