model,k,fold,ece,k_label
PreferenceModel,1,3,0.4070832629998525,1
PreferenceModel,1,4,0.3940688286508833,1
PreferenceModel,2,0,0.2492097020149231,2
PreferenceModel,2,1,0.2636082450548808,2
PreferenceModel,2,2,0.2258857806523641,2
PreferenceModel,2,3,0.22942538725005257,2
PreferenceModel,2,4,0.22959278445494802,2
PreferenceModel,3,0,0.23415741076072058,3
PreferenceModel,3,1,0.203143732888358,3
PreferenceModel,3,2,0.19458489234630877,3
PreferenceModel,3,3,0.2007828190408904,3
PreferenceModel,3,4,0.18941160663962364,3
PreferenceModel,4,0,0.213804587241142,4
PreferenceModel,4,1,0.18123887593929583,4
PreferenceModel,4,2,0.18736703106851288,4
PreferenceModel,4,3,0.1829637508643301,4
PreferenceModel,4,4,0.1784583696952233,4
PreferenceModel,5,0,0.2294212149249183,5
PreferenceModel,5,1,0.18055213468019352,5
PreferenceModel,5,2,0.19212045795039126,5
PreferenceModel,5,3,0.1770767867565155,5
PreferenceModel,5,4,0.18560016009865737,5
PreferenceModel,6,0,0.23506775116309142,6
PreferenceModel,6,1,0.1845163301281307,6
PreferenceModel,6,2,0.19660023003816604,6
PreferenceModel,6,3,0.17862435731482,6
PreferenceModel,6,4,0.18228313790427314,6
PreferenceModel,7,0,0.22844611650163477,7
PreferenceModel,7,1,0.18448001022140184,7
PreferenceModel,7,2,0.19497510305670804,7
PreferenceModel,7,3,0.17997307558448947,7
PreferenceModel,7,4,0.18420707545381912,7
PreferenceModel,8,0,0.22708910119299794,8
PreferenceModel,8,1,0.1868501651287079,8
PreferenceModel,8,2,0.1930008686107138,8
PreferenceModel,8,3,0.1771463660093454,8
PreferenceModel,8,4,0.18504919811170928,8
PreferenceModel,9,0,0.22699148379839384,9
PreferenceModel,9,1,0.18818101228452197,9
PreferenceModel,9,2,0.19407322090499254,9
PreferenceModel,9,3,0.18208470138219687,9
PreferenceModel,9,4,0.189353131518072,9
PreferenceModel,10,0,0.2287368934888106,10
PreferenceModel,10,1,0.19139299790064493,10
PreferenceModel,10,2,0.19254648217967912,10
PreferenceModel,10,3,0.18297168153982896,10
PreferenceModel,10,4,0.1882854151725769,10
PreferenceModel,11,0,0.2311812272438636,11
PreferenceModel,11,1,0.18983113651092237,11
PreferenceModel,11,2,0.1916295439004898,11
PreferenceModel,11,3,0.18469511430997115,11
PreferenceModel,11,4,0.1834993947010774,11
PreferenceModel,12,0,0.2327252202309095,12
PreferenceModel,12,1,0.18983113651092237,12
PreferenceModel,12,2,0.1916295439004898,12
PreferenceModel,12,3,0.18570086703850672,12
PreferenceModel,12,4,0.1834993947010774,12
PreferenceModel,13,0,0.23493022872851446,13
PreferenceModel,13,1,0.19051802846101615,13
PreferenceModel,13,2,0.19504675956872794,13
PreferenceModel,13,3,0.18646600498602942,13
PreferenceModel,13,4,0.18570527663597694,13
PreferenceModel,14,0,0.23493022872851446,14
PreferenceModel,14,1,0.19267682616527265,14
PreferenceModel,14,2,0.19611450685904577,14
PreferenceModel,14,3,0.18646600498602942,14
PreferenceModel,14,4,0.1869631650356146,14
PlackettLuceRPC,1,0,0.6693023244539896,1
PlackettLuceRPC,1,1,0.783351351817449,1
PlackettLuceRPC,1,2,0.7426868796348571,1
PlackettLuceRPC,1,3,0.7332460085550944,1
PlackettLuceRPC,1,4,0.7173268113817487,1
PlackettLuceRPC,2,0,0.5842259526252747,2
PlackettLuceRPC,2,1,0.6464030106862386,2
PlackettLuceRPC,2,2,0.6017165184020996,2
PlackettLuceRPC,2,3,0.5941212673981985,2
PlackettLuceRPC,2,4,0.5856876404661882,2
PlackettLuceRPC,3,0,0.5601088926196098,3
PlackettLuceRPC,3,1,0.5524912306240627,3
PlackettLuceRPC,3,2,0.5375832181710464,3
PlackettLuceRPC,3,3,0.5523218265895186,3
PlackettLuceRPC,3,4,0.529012892395258,3
PlackettLuceRPC,4,0,0.5309798813635304,4
PlackettLuceRPC,4,1,0.5044310475007082,4
PlackettLuceRPC,4,2,0.5131921244390083,4
PlackettLuceRPC,4,3,0.5105567982322291,4
PlackettLuceRPC,4,4,0.4986161452073317,4
PlackettLuceRPC,5,0,0.5067355053292381,5
PlackettLuceRPC,5,1,0.49311536827752755,5
PlackettLuceRPC,5,2,0.5066039154404088,5
PlackettLuceRPC,5,3,0.48302904855121265,5
PlackettLuceRPC,5,4,0.49673481103850575,5
PlackettLuceRPC,6,0,0.49797024176670956,6
PlackettLuceRPC,6,1,0.486222997955654,6
PlackettLuceRPC,6,2,0.5027791514992714,6
PlackettLuceRPC,6,3,0.47378155272057715,6
PlackettLuceRPC,6,4,0.4792550484339396,6
PlackettLuceRPC,7,0,0.481345532969995,7
PlackettLuceRPC,7,1,0.4777306541800499,7
PlackettLuceRPC,7,2,0.4939207115838694,7
PlackettLuceRPC,7,3,0.46803933138750037,7
PlackettLuceRPC,7,4,0.47278791285575705,7
PlackettLuceRPC,8,0,0.45671004641289803,8
PlackettLuceRPC,8,1,0.4737836742401123,8
PlackettLuceRPC,8,2,0.4819070321062337,8
PlackettLuceRPC,8,3,0.4567756870618233,8
PlackettLuceRPC,8,4,0.4660982039509987,8
PlackettLuceRPC,9,0,0.45374268408005053,9
PlackettLuceRPC,9,1,0.4697590166447209,9
PlackettLuceRPC,9,2,0.47083462622700906,9
PlackettLuceRPC,9,3,0.4602927210239264,9
PlackettLuceRPC,9,4,0.46762936942431393,9
PlackettLuceRPC,10,0,0.45392275888186234,10
PlackettLuceRPC,10,1,0.47099408215167476,10
PlackettLuceRPC,10,2,0.4637696567703696,10
PlackettLuceRPC,10,3,0.46094396939644444,10
PlackettLuceRPC,10,4,0.46500712633132935,10
PlackettLuceRPC,11,0,0.45452755918869603,11
PlackettLuceRPC,11,1,0.4662204430653499,11
PlackettLuceRPC,11,2,0.4603353371986976,11
PlackettLuceRPC,11,3,0.46175378331771266,11
PlackettLuceRPC,11,4,0.456922696186946,11
PlackettLuceRPC,12,0,0.45480199272815997,12
PlackettLuceRPC,12,1,0.4662204430653499,12
PlackettLuceRPC,12,2,0.4603353371986976,12
PlackettLuceRPC,12,3,0.4619285876934345,12
PlackettLuceRPC,12,4,0.456922696186946,12
PlackettLuceRPC,13,0,0.4551886400351158,13
PlackettLuceRPC,13,1,0.4666152046276973,13
PlackettLuceRPC,13,2,0.46127093869906205,13
PlackettLuceRPC,13,3,0.46210451424121857,13
PlackettLuceRPC,13,4,0.45746960089756894,13
PlackettLuceRPC,14,0,0.4551886400351158,14
PlackettLuceRPC,14,1,0.4669570166331071,14
PlackettLuceRPC,14,2,0.4615340198461826,14
PlackettLuceRPC,14,3,0.46210451424121857,14
PlackettLuceRPC,14,4,0.4584218997221727,14
