model,k,fold,ece,k_label
PreferenceModel,3,4,0.3548528254032135,3
PreferenceModel,4,0,0.4135533571243286,4
PreferenceModel,4,1,0.38478606939315796,4
PreferenceModel,4,2,0.4007793962955475,4
PreferenceModel,4,3,0.4175965487957001,4
PreferenceModel,4,4,0.434741735458374,4
PreferenceModel,5,0,0.46943652629852295,5
PreferenceModel,5,1,0.4475392997264862,5
PreferenceModel,5,2,0.4575119912624359,5
PreferenceModel,5,3,0.4703393578529358,5
PreferenceModel,5,4,0.49218571186065674,5
PreferenceModel,6,0,0.5240767598152161,6
PreferenceModel,6,1,0.4949530065059662,6
PreferenceModel,6,2,0.50319504737854,6
PreferenceModel,6,3,0.5112177133560181,6
PreferenceModel,6,4,0.5361681580543518,6
PlackettLuceRPC,1,0,0.25548693537712097,1
PlackettLuceRPC,1,1,0.21332807838916779,1
PlackettLuceRPC,1,2,0.1875969022512436,1
PlackettLuceRPC,1,3,0.23797369003295898,1
PlackettLuceRPC,1,4,0.2067355215549469,1
PlackettLuceRPC,2,0,0.6092537045478821,2
PlackettLuceRPC,2,1,0.6155598759651184,2
PlackettLuceRPC,2,2,0.6437220573425293,2
PlackettLuceRPC,2,3,0.6781980395317078,2
PlackettLuceRPC,2,4,0.6253930330276489,2
PlackettLuceRPC,3,0,0.8544538617134094,3
PlackettLuceRPC,3,1,0.8429648876190186,3
PlackettLuceRPC,3,2,0.894963264465332,3
PlackettLuceRPC,3,3,0.8978930115699768,3
PlackettLuceRPC,3,4,0.8572759628295898,3
PlackettLuceRPC,4,0,1.0097477436065674,4
PlackettLuceRPC,4,1,1.0056670904159546,4
PlackettLuceRPC,4,2,1.0452601909637451,4
PlackettLuceRPC,4,3,1.0276365280151367,4
PlackettLuceRPC,4,4,1.0347225666046143,4
PlackettLuceRPC,5,0,1.138864278793335,5
PlackettLuceRPC,5,1,1.155419111251831,5
PlackettLuceRPC,5,2,1.1957175731658936,5
PlackettLuceRPC,5,3,1.1751846075057983,5
PlackettLuceRPC,5,4,1.1700878143310547,5
PlackettLuceRPC,6,0,1.244882345199585,6
PlackettLuceRPC,6,1,1.2468417882919312,6
PlackettLuceRPC,6,2,1.2717704772949219,6
PlackettLuceRPC,6,3,1.261229157447815,6
PlackettLuceRPC,6,4,1.2651965618133545,6
