model,k,fold,ece,k_label
PlackettLuce,10,0,0.1377409427631192,10
PlackettLuce,10,1,0.1419368392965767,10
PlackettLuce,10,2,0.1438265171918002,10
PlackettLuce,10,3,0.1374213901059381,10
PlackettLuce,10,4,0.13627567229332863,10
PreferenceModel,1,0,0.10730602558363568,1
PreferenceModel,1,1,0.16864038732918826,1
PreferenceModel,1,2,0.12371508184481751,1
PreferenceModel,1,3,0.11363290622830391,1
PreferenceModel,1,4,0.09653113054280932,1
PreferenceModel,2,0,0.08061803430318833,2
PreferenceModel,2,1,0.09860671398928389,2
PreferenceModel,2,2,0.08807892967015504,2
PreferenceModel,2,3,0.0823586101510695,2
PreferenceModel,2,4,0.08507846366485645,2
PreferenceModel,3,0,0.07424168961122632,3
PreferenceModel,3,1,0.08357233546960813,3
PreferenceModel,3,2,0.07746451010461897,3
PreferenceModel,3,3,0.07619108042933724,3
PreferenceModel,3,4,0.07769906147279673,3
PreferenceModel,4,0,0.07098860217174932,4
PreferenceModel,4,1,0.07338387213780412,4
PreferenceModel,4,2,0.07263637792417094,4
PreferenceModel,4,3,0.07353411770540558,4
PreferenceModel,4,4,0.07055305989999924,4
PreferenceModel,5,0,0.06567282847536263,5
PreferenceModel,5,1,0.06970592197578619,5
PreferenceModel,5,2,0.07117001792993134,5
PreferenceModel,5,3,0.07199081750965329,5
PreferenceModel,5,4,0.06630887333924572,5
PreferenceModel,6,0,0.06537907380599206,6
PreferenceModel,6,1,0.06807330103716656,6
PreferenceModel,6,2,0.07080115237591886,6
PreferenceModel,6,3,0.07132528972917583,6
PreferenceModel,6,4,0.06533931199969216,6
PreferenceModel,7,0,0.06545173634332037,7
PreferenceModel,7,1,0.06807330103716656,7
PreferenceModel,7,2,0.07080115237591886,7
PreferenceModel,7,3,0.07132528972917583,7
PreferenceModel,7,4,0.06533931199969216,7
PreferenceModel,8,0,0.06545173634332037,8
PreferenceModel,8,1,0.06807330103716656,8
PreferenceModel,8,2,0.07080115237591886,8
PreferenceModel,8,3,0.07101881443509489,8
PreferenceModel,8,4,0.06533931199969216,8
PreferenceModel,9,0,0.06545173634332037,9
PreferenceModel,9,1,0.06807330103716656,9
PreferenceModel,9,2,0.07045997521392518,9
PreferenceModel,9,3,0.07101881443509489,9
PreferenceModel,9,4,0.06533931199969216,9
PreferenceModel,10,0,0.06545173634332037,10
PreferenceModel,10,1,0.06807330103716656,10
PreferenceModel,10,2,0.07045997521392518,10
PreferenceModel,10,3,0.07101881443509489,10
PreferenceModel,10,4,0.06533931199969216,10
PlackettLuceRPC,1,0,0.6246888529170643,1
PlackettLuceRPC,1,1,0.6250948851758783,1
PlackettLuceRPC,1,2,0.6156072454019026,1
PlackettLuceRPC,1,3,0.6123163320801475,1
PlackettLuceRPC,1,4,0.6081139228560708,1
PlackettLuceRPC,2,0,0.31481088399887086,2
PlackettLuceRPC,2,1,0.30487222969532013,2
PlackettLuceRPC,2,2,0.3056874593098958,2
PlackettLuceRPC,2,3,0.2873008063861302,2
PlackettLuceRPC,2,4,0.3061411339661171,2
PlackettLuceRPC,3,0,0.2304871702194214,3
PlackettLuceRPC,3,1,0.22762461121265704,3
PlackettLuceRPC,3,2,0.24225720221346075,3
PlackettLuceRPC,3,3,0.21688157211650502,3
PlackettLuceRPC,3,4,0.23960753546820746,3
PlackettLuceRPC,4,0,0.19612906584099157,4
PlackettLuceRPC,4,1,0.19020823666027614,4
PlackettLuceRPC,4,2,0.21011289274483397,4
PlackettLuceRPC,4,3,0.1840201436656795,4
PlackettLuceRPC,4,4,0.19794685225332936,4
PlackettLuceRPC,5,0,0.17641550824046134,5
PlackettLuceRPC,5,1,0.17014042700038237,5
PlackettLuceRPC,5,2,0.1841531127271518,5
PlackettLuceRPC,5,3,0.17075175621423377,5
PlackettLuceRPC,5,4,0.17692949851353965,5
PlackettLuceRPC,6,0,0.17514690352074894,6
PlackettLuceRPC,6,1,0.16557883010821395,6
PlackettLuceRPC,6,2,0.17676425686008052,6
PlackettLuceRPC,6,3,0.16703667474347492,6
PlackettLuceRPC,6,4,0.17399682162644028,6
PlackettLuceRPC,7,0,0.1737369626033597,7
PlackettLuceRPC,7,1,0.16557883010821395,7
PlackettLuceRPC,7,2,0.17676425686008052,7
PlackettLuceRPC,7,3,0.16703667474347492,7
PlackettLuceRPC,7,4,0.17399682162644028,7
PlackettLuceRPC,8,0,0.1737369626033597,8
PlackettLuceRPC,8,1,0.16557883010821395,8
PlackettLuceRPC,8,2,0.17676425686008052,8
PlackettLuceRPC,8,3,0.16598901803466096,8
PlackettLuceRPC,8,4,0.17399682162644028,8
PlackettLuceRPC,9,0,0.1737369626033597,9
PlackettLuceRPC,9,1,0.16557883010821395,9
PlackettLuceRPC,9,2,0.1753961443901062,9
PlackettLuceRPC,9,3,0.16598901803466096,9
PlackettLuceRPC,9,4,0.17399682162644028,9
PlackettLuceRPC,10,0,0.1737369626033597,10
PlackettLuceRPC,10,1,0.16557883010821395,10
PlackettLuceRPC,10,2,0.1753961443901062,10
PlackettLuceRPC,10,3,0.16598901803466096,10
PlackettLuceRPC,10,4,0.17399682162644028,10
