model,k,fold,ece,k_label
PlackettLuceRPC,8,3,0.9999875426292419,8
PlackettLuceRPC,8,4,0.9999919533729553,8
PlackettLuceRPC,9,0,0.9999870657920837,9
PlackettLuceRPC,9,1,0.9999918937683105,9
PlackettLuceRPC,9,2,0.9999871850013733,9
PlackettLuceRPC,9,3,0.9999875426292419,9
PlackettLuceRPC,9,4,0.9999919533729553,9
PlackettLuceRPC,10,0,0.9999870657920837,10
PlackettLuceRPC,10,1,0.9999920129776001,10
PlackettLuceRPC,10,2,0.9999871850013733,10
PlackettLuceRPC,10,3,0.9999875426292419,10
PlackettLuceRPC,10,4,0.9999919533729553,10
